Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1753093880.0029285,10277,1753108280,20214510,ukd_base,0.5888516306877136,0.749233067035675,0.0,0.0,0.0,-0.9998244914815785,0.018734626593634677
1753093880.0324187,10278,1753108280,50994057,ukd_base,0.625415027141571,0.7277190685272217,0.0,0.0,0.0,-0.9998266200633068,0.018620682393076852
1753093880.0518358,10279,1753108280,71101975,ukd_base,0.6079359650611877,0.7112725377082825,0.0,0.0,0.0,-0.9998320879237149,0.01832473623561049
1753093880.0605857,10280,1753108280,80214969,ukd_base,0.6007795929908752,0.7072494029998779,0.0,0.0,0.0,-0.9998397767656335,0.017900301596568337
1753093880.0807,10281,1753108280,100213203,ukd_base,0.5786182284355164,0.7147258520126343,0.0,0.0,0.0,-0.9998337375030808,0.018234509881555363
1753093880.091489,10282,1753108280,110955943,ukd_base,0.5651080012321472,0.7141720056533813,0.0,0.0,0.0,-0.9998388471825522,0.017952149304889694
1753093880.1002421,10283,1753108280,120209140,ukd_base,0.531654417514801,0.7391519546508789,0.0,0.0,0.0,-0.9998465616771183,0.017517223023199788
1753093880.1205854,10284,1753108280,140213188,ukd_base,0.5204308032989502,0.7469157576560974,0.0,0.0,0.0,-0.9998450418879881,0.017603755622237344
1753093880.1434398,10285,1753108280,160931859,ukd_base,0.545131504535675,0.7214475870132446,0.0,0.0,0.0,-0.999840763230169,0.01784511651161425
1753093880.1521482,10286,1753108280,171123826,ukd_base,0.5210563540458679,0.7227224707603455,0.0,0.0,0.0,-0.999833946115013,0.018223067691287953
1753093880.1750062,10287,1753108280,193000210,ukd_base,0.5086790919303894,0.7127827405929565,0.0,0.0,0.0,-0.9998317382252405,0.018343806515935517
1753093880.1807075,10288,1753108280,200209332,ukd_base,0.5100626349449158,0.709696352481842,0.0,0.0,0.0,-0.9998219632330992,0.01886907090217293
1753093880.2006512,10289,1753108280,220212825,ukd_base,0.4826687276363373,0.730771005153656,0.0,0.0,0.0,-0.9998194939214098,0.01899946248545037
1753093880.2120404,10290,1753108280,231026231,ukd_base,0.48992660641670227,0.7238311767578125,0.0,0.0,0.0,-0.9998011767630565,0.019940083831508502
1753093880.231683,10291,1753108280,251012390,ukd_base,0.46415847539901733,0.7391855716705322,0.0,0.0,0.0,-0.9997985677754329,0.020070472694811308
1753093880.2405846,10292,1753108280,260205847,ukd_base,0.45542454719543457,0.7400816082954407,0.0,0.0,0.0,-0.9997813768662019,0.020909291511705834
1753093880.2605805,10293,1753108280,280211117,ukd_base,0.4659558832645416,0.7231744527816772,0.0,0.0,0.0,-0.9997768797930706,0.021123224924996725
1753093880.2807271,10294,1753108280,300210258,ukd_base,0.4472682774066925,0.7021937966346741,0.0,0.0,0.0,-0.9997511508118623,0.02230776659275796
1753093880.3037696,10295,1753108280,321181853,ukd_base,0.4410371482372284,0.6695787310600281,0.0,0.0,0.0,-0.9997635677455675,0.02174416263400345
1753093880.3205829,10296,1753108280,340213021,ukd_base,0.42970529198646545,0.6833727359771729,0.0,0.0,0.0,-0.9997615337712026,0.02183748134406979
1753093880.336133,10297,1753108280,353226889,ukd_base,0.41202014684677124,0.6916500926017761,0.0,0.0,0.0,-0.9997768596479389,0.021124178386519515
1753093880.3518317,10298,1753108280,370938735,ukd_base,0.40326574444770813,0.6984983086585999,0.0,0.0,0.0,-0.9997834581803996,0.020809535046251583
1753093880.3602982,10299,1753108280,380207747,ukd_base,0.3969166576862335,0.7033142447471619,0.0,0.0,0.0,-0.9997864814386304,0.02066377343476099
1753093880.380522,10300,1753108280,400210240,ukd_base,0.38022035360336304,0.6962561011314392,0.0,0.0,0.0,-0.9997907363422452,0.02045686985418741
1753093880.3914027,10301,1753108280,410924869,ukd_base,0.3772648870944977,0.6830558776855469,0.0,0.0,0.0,-0.9997907363422452,0.02045686985418741
1753093880.4114423,10302,1753108280,430936972,ukd_base,0.3714391887187958,0.6690270304679871,0.0,0.0,0.0,-0.9997881482997977,0.020582966726442956
1753093880.4205658,10303,1753108280,440213077,ukd_base,0.37356486916542053,0.6660469174385071,0.0,0.0,0.0,-0.9997874656275046,0.020616099876825156
1753093880.440552,10304,1753108280,460211995,ukd_base,0.37418684363365173,0.6609943509101868,0.0,0.0,0.0,-0.9997855369473988,0.020709420822454805
1753093880.4521008,10305,1753108280,471181048,ukd_base,0.38997945189476013,0.6519559025764465,0.0,0.0,0.0,-0.9997670001077358,0.02158577067372617
1753093880.4717882,10306,1753108280,491030801,ukd_base,0.38922059535980225,0.6525171399116516,0.0,0.0,0.0,-0.9997649809177998,0.021679089704862188
1753093880.480685,10307,1753108280,500211517,ukd_base,0.36334335803985596,0.6673465967178345,0.0,0.0,0.0,-0.9997632929024948,0.021756795829357883
1753093880.5026846,10308,1753108280,520213436,ukd_base,0.34504351019859314,0.6770405173301697,0.0,0.0,0.0,-0.9997612551441938,0.021850233694544197
1753093880.5115843,10309,1753108280,530983898,ukd_base,0.3167971074581146,0.6907436847686768,0.0,0.0,0.0,-0.9997190901030896,0.023701073466208797
1753093880.531581,10310,1753108280,550986723,ukd_base,0.30850324034690857,0.6912279725074768,0.0,0.0,0.0,-0.9997139870912704,0.023915351013005508
1753093880.5405173,10311,1753108280,560209588,ukd_base,0.2938688099384308,0.6985688209533691,0.0,0.0,0.0,-0.9996742657839115,0.02552180106100287
1753093880.5605822,10312,1753108280,580211154,ukd_base,0.30721351504325867,0.6935048699378967,0.0,0.0,0.0,-0.9996711673369433,0.025642878059864538
1753093880.5719151,10313,1753108280,590993523,ukd_base,0.31709805130958557,0.6763045787811279,0.0,0.0,0.0,-0.9996092507897683,0.027952562235296075
1753093880.5917377,10314,1753108280,611037367,ukd_base,0.29609546065330505,0.6736676096916199,0.0,0.0,0.0,-0.9996055901611874,0.02808316432498719
1753093880.6003003,10315,1753108280,620214195,ukd_base,0.28475895524024963,0.6733720302581787,0.0,0.0,0.0,-0.9995959574309097,0.02842396678479331
1753093880.6233196,10316,1753108280,641199771,ukd_base,0.26706045866012573,0.6802284717559814,0.0,0.0,0.0,-0.999612784897989,0.02782589205194862
1753093880.63217,10317,1753108280,651215740,ukd_base,0.22110794484615326,0.7025710344314575,0.0,0.0,0.0,-0.9996091341538895,0.027956732929854285
1753093880.6406057,10318,1753108280,660208680,ukd_base,0.1959521323442459,0.7017344236373901,0.0,0.0,0.0,-0.9996081603992264,0.027991528419765634
1753093880.660297,10319,1753108280,680209376,ukd_base,0.16387665271759033,0.6949451565742493,0.0,0.0,0.0,-0.9996043169814232,0.02812844595960667
1753093880.680719,10320,1753108280,700215795,ukd_base,0.16040149331092834,0.6945221424102783,0.0,0.0,0.0,-0.9996016837288673,0.028221868939062724
1753093880.6914997,10321,1753108280,710960553,ukd_base,0.1470412313938141,0.6904798150062561,0.0,0.0,0.0,-0.9996275517737099,0.02729024981378668
1753093880.7121687,10322,1753108280,731066156,ukd_base,0.12603777647018433,0.6989002823829651,0.0,0.0,0.0,-0.9996663874928524,0.025828544616185865
1753093880.7205667,10323,1753108280,740213336,ukd_base,0.13245238363742828,0.6946060657501221,0.0,0.0,0.0,-0.9996882059453992,0.024969799632138995
1753093880.7405844,10324,1753108280,760211513,ukd_base,0.10699871927499771,0.6937828063964844,0.0,0.0,0.0,-0.999685171363813,0.025090997495194105
1753093880.7607028,10325,1753108280,780209654,ukd_base,0.06650695204734802,0.6952157616615295,0.0,0.0,0.0,-0.9996846387265181,0.025112210062655207
1753093880.7715538,10326,1753108280,790979949,ukd_base,0.04609636962413788,0.6913377046585083,0.0,0.0,0.0,-0.9996551390316692,0.02626029336420194
1753093880.791435,10327,1753108280,810955609,ukd_base,0.05410667881369591,0.6670167446136475,0.0,0.0,0.0,-0.9996140841116534,0.027779180074657846
1753093880.815018,10328,1753108280,832946362,ukd_base,0.0715918019413948,0.6565536260604858,0.0,0.0,0.0,-0.999594461764807,0.028476516801140977
1753093880.831526,10329,1753108280,850990575,ukd_base,0.06954558938741684,0.6596558690071106,0.0,0.0,0.0,-0.999590787241844,0.028605210386054562
1753093880.8405566,10330,1753108280,860212495,ukd_base,0.060208313167095184,0.6535507440567017,0.0,0.0,0.0,-0.9995497533910246,0.03000484120841062
1753093880.8606813,10331,1753108280,880210821,ukd_base,0.05077158659696579,0.6494411826133728,0.0,0.0,0.0,-0.9995458138484294,0.030135792972489868
1753093880.8715286,10332,1753108280,890988412,ukd_base,0.041500043123960495,0.6556839346885681,0.0,0.0,0.0,-0.9994776740471275,0.032316854446927355
1753093880.891943,10333,1753108280,911096144,ukd_base,0.038898907601833344,0.6687667965888977,0.0,0.0,0.0,-0.9994746377552423,0.032410623012018386
1753093880.903042,10334,1753108280,920215009,ukd_base,0.025238219648599625,0.6604459285736084,0.0,0.0,0.0,-0.9994832873459247,0.032142780156414696
1753093880.9207046,10335,1753108280,940216835,ukd_base,0.03184976056218147,0.6748985052108765,0.0,0.0,0.0,-0.9995119907536791,0.031237482927043484
1753093880.9320192,10336,1753108280,951010556,ukd_base,0.01755250245332718,0.6737261414527893,0.0,0.0,0.0,-0.9995087531461062,0.03134090592685782
1753093880.9516065,10337,1753108280,971142770,ukd_base,-0.013550370000302792,0.6906353831291199,0.0,0.0,0.0,-0.9995463022925071,0.030119587868627517
1753093880.9606051,10338,1753108280,980210895,ukd_base,-0.03993788734078407,0.7014017105102539,0.0,0.0,0.0,-0.9995608687723608,0.02963223952122416
1753093880.9807053,10339,1753108281,215313,ukd_base,-0.06655870378017426,0.689571738243103,0.0,0.0,0.0,-0.9995633591336964,0.029548114616011353
1753093880.9915185,10340,1753108281,10980034,ukd_base,-0.07628953456878662,0.6847065687179565,0.0,0.0,0.0,-0.9995707772599439,0.02929609612135344
1753093881.011768,10341,1753108281,31062582,ukd_base,-0.07987052202224731,0.6695131659507751,0.0,0.0,0.0,-0.9995732393308249,0.02921197038341538
1753093881.0207934,10342,1753108281,40212224,ukd_base,-0.08214454352855682,0.6739950180053711,0.0,0.0,0.0,-0.9995908008817577,0.028604733744020956
