Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1753093758.4123871,5150,1753108158,384188978,ukd_base,0.2293354570865631,0.6531925201416016,0.0,0.0,0.0,0.9999997960441516,0.000638679618602266
1753093758.4565346,5151,1753108158,400320356,ukd_base,0.2611273527145386,0.6468811631202698,0.0,0.0,0.0,0.9999999564877127,0.0002949992759694839
1753093758.4579244,5152,1753108158,418231645,ukd_base,0.24881379306316376,0.6364085078239441,0.0,0.0,0.0,0.9999998482316668,0.0005509415970418781
1753093758.504506,5153,1753108158,446021829,ukd_base,0.3143392503261566,0.620665431022644,0.0,0.0,0.0,0.9999966721018078,0.0025798808712039004
1753093758.505938,5154,1753108158,464173430,ukd_base,0.3178156614303589,0.6169608235359192,0.0,0.0,0.0,0.999988774338541,0.004738269399525445
1753093758.5446067,5155,1753108158,486225738,ukd_base,0.28350314497947693,0.6087891459465027,0.0,0.0,0.0,0.9999446647119378,0.010519862838001718
1753093758.5459464,5156,1753108158,510239196,ukd_base,0.2818734347820282,0.6156336069107056,0.0,0.0,0.0,0.9999174046195167,0.012852390399057261
1753093758.5987241,5157,1753108158,546163568,ukd_base,0.34948068857192993,0.578622043132782,0.0,0.0,0.0,0.9998079567154419,0.01959718572890269
1753093758.6465876,5158,1753108158,570326858,ukd_base,0.34368571639060974,0.569514274597168,0.0,0.0,0.0,0.9997815911756953,0.020899041753029955
1753093758.6479788,5159,1753108158,600273856,ukd_base,0.29357272386550903,0.5895932912826538,0.0,0.0,0.0,0.9997355318118639,0.02299709618298808
1753093758.7126422,5160,1753108158,640294101,ukd_base,0.3246350884437561,0.5829455256462097,0.0,0.0,0.0,0.9995320672133977,0.030588341114086835
1753093758.7265177,5161,1753108158,658324221,ukd_base,0.3203686773777008,0.6066763997077942,0.0,0.0,0.0,0.9994101624702285,0.034341332985651986
1753093758.7726352,5162,1753108158,696159337,ukd_base,0.32239559292793274,0.5942538976669312,0.0,0.0,0.0,0.9988894155962972,0.04711619052605845
1753093758.776605,5163,1753108158,730244336,ukd_base,0.2980927526950836,0.6040247678756714,0.0,0.0,0.0,0.9988075990699056,0.04881987341453061
1753093758.8105824,5164,1753108158,762079318,ukd_base,0.3090076744556427,0.592065155506134,0.0,0.0,0.0,0.9991500886424469,0.04122014514518971
1753093758.812289,5165,1753108158,786266145,ukd_base,0.35134559869766235,0.5757622122764587,0.0,0.0,0.0,0.9994103057447362,0.034337163121212766
1753093758.846749,5166,1753108158,820062573,ukd_base,0.3533470034599304,0.5989294648170471,0.0,0.0,0.0,0.9996373695962005,0.026928225095412237
1753093758.9106448,5167,1753108158,840242712,ukd_base,0.3741852641105652,0.5948761701583862,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093758.9264665,5168,1753108158,864233059,ukd_base,0.3541107475757599,0.592506468296051,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093758.999077,5169,1753108158,880290919,ukd_base,0.33348509669303894,0.6008380651473999,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.0067577,5171,1753108158,942315175,ukd_base,0.3209382891654968,0.5917724370956421,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.0746443,5172,1753108158,962058763,ukd_base,0.3345696032047272,0.5691910982131958,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.0870554,5174,1753108159,36134785,ukd_base,0.3678794205188751,0.5684340596199036,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.1164696,5175,1753108159,64193726,ukd_base,0.3870646059513092,0.565735399723053,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.1608002,5176,1753108159,102091507,ukd_base,0.3070864975452423,0.6051163077354431,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.1624897,5177,1753108159,124278554,ukd_base,0.3328481614589691,0.6021314263343811,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.1965015,5178,1753108159,154139406,ukd_base,0.34181568026542664,0.5861351490020752,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.1979008,5179,1753108159,176166992,ukd_base,0.3569222688674927,0.575476884841919,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.2347462,5180,1753108159,204171044,ukd_base,0.33930322527885437,0.5765979886054993,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.2847648,5181,1753108159,230166559,ukd_base,0.3533856272697449,0.5530608296394348,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.2964942,5182,1753108159,252106423,ukd_base,0.37059006094932556,0.529005229473114,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.3265395,5183,1753108159,274157324,ukd_base,0.37907809019088745,0.5207695364952087,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.3279526,5184,1753108159,314236882,ukd_base,0.37526577711105347,0.5072163343429565,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.3607259,5185,1753108159,330330761,ukd_base,0.379560649394989,0.5036551356315613,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.4066052,5186,1753108159,360313555,ukd_base,0.38796722888946533,0.49944183230400085,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.4080079,5187,1753108159,386260478,ukd_base,0.37767353653907776,0.5004764199256897,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.4467418,5188,1753108159,416147903,ukd_base,0.45064643025398254,0.43208611011505127,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.5266056,5189,1753108159,434243301,ukd_base,0.4578525722026825,0.42253226041793823,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.5279744,5190,1753108159,456108721,ukd_base,0.448216050863266,0.40055736899375916,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.5746043,5191,1753108159,486174256,ukd_base,0.4681971073150635,0.3874911367893219,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.5759423,5193,1753108159,544236880,ukd_base,0.5604051351547241,0.2721635401248932,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.6007006,5194,1753108159,580276511,ukd_base,0.6059696078300476,0.18912924826145172,0.0,0.0,0.0,0.9999869763371875,0.005103641445997071
1753093759.6547012,5195,1753108159,616134588,ukd_base,0.6148083806037903,0.15664933621883392,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.67056,5196,1753108159,632143985,ukd_base,0.6185516119003296,0.13501697778701782,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.712549,5197,1753108159,662053151,ukd_base,0.636772871017456,0.10285820066928864,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.7224658,5198,1753108159,680292918,ukd_base,0.6338494420051575,0.09219088405370712,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.760735,5199,1753108159,710151380,ukd_base,0.6315227746963501,0.028247563168406487,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.766301,5200,1753108159,736307542,ukd_base,0.6248655319213867,-0.015410804189741611,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.7965822,5201,1753108159,762126521,ukd_base,0.6032413244247437,-0.09371424466371536,0.0,0.0,0.0,0.9999999999999971,7.549789954891874e-08
1753093759.826557,5202,1753108159,796194354,ukd_base,0.5776301622390747,-0.23214595019817352,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.8708794,5203,1753108159,814167475,ukd_base,0.5646988153457642,-0.2673151195049286,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.8767023,5204,1753108159,842148250,ukd_base,0.4736601710319519,-0.4114922285079956,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.9348342,5205,1753108159,864282668,ukd_base,0.44196221232414246,-0.450657457113266,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.9424543,5206,1753108159,886296977,ukd_base,0.36802127957344055,-0.545689046382904,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.9806542,5207,1753108159,926271277,ukd_base,0.35682815313339233,-0.5563406944274902,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093759.996707,5209,1753108159,970189450,ukd_base,0.32472890615463257,-0.5902283787727356,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093760.0567124,5210,1753108159,994087816,ukd_base,0.348871111869812,-0.5860070586204529,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093760.1104481,5211,1753108160,24277979,ukd_base,0.36267754435539246,-0.57884281873703,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093760.111813,5213,1753108160,84249735,ukd_base,0.374794065952301,-0.591372013092041,0.0,0.0,0.0,0.9999312501092433,0.01172582854069517
1753093760.156479,5214,1753108160,110319379,ukd_base,0.38448596000671387,-0.5900530219078064,0.0,0.0,0.0,0.9999999999999971,7.549789954891874e-08
